41.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:26:28.0 (76105)|USER_INFO|[EXTERNAL]|005E0000004yLLO|worldcare@sadhanaconsulting.com.devfull|Eastern Standard Time|GMT-05:00
18:26:28.0 (112802)|EXECUTION_STARTED
18:26:28.0 (117492)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:26:28.0 (884886459)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (884982513)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885064632)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885091168)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885099408)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885153576)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885249696)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885275569)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885283481)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885337269)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885414393)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885440050)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885447979)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885501214)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885581913)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885608107)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885616374)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885675074)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885771883)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885802149)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (885811308)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885866149)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (885978757)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886006454)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886015459)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886069886)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886148317)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886174601)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886182820)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886235964)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886331031)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886356975)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886365127)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886418820)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886513787)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886539801)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886547866)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886600650)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886700197)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886725819)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886734140)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886792621)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886870907)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886897110)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (886905691)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (886959016)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887079408)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887107541)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887116743)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887208941)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887291818)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887317936)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887326226)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887379585)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887456802)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887482671)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887491282)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887544510)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887621703)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887653266)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887661685)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887715578)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887798224)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887825222)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (887833358)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (887886876)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888016179)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888048375)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888057288)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888112590)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888191712)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888217982)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888227448)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888320387)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888455132)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888497215)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888514190)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888579403)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888664064)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888690169)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888698280)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888755199)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888838800)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888865033)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (888873159)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (888926446)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889025097)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889051103)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889059075)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889112868)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889208642)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889234324)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889242394)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889296149)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889417848)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889448397)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889456958)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889524095)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889651043)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889699852)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889717557)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889791381)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (889902640)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889943062)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (889953472)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890032636)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890136397)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890163129)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890171513)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890229018)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890310659)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890336837)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890344980)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890399065)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890476328)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890502147)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890510009)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890562958)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890645248)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890671872)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890680351)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890734433)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890817539)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890844352)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (890852355)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890910079)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (890992501)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891018604)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891027723)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891081495)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891157733)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891183760)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891191889)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891245249)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891343592)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891369627)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891377665)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891431438)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891508224)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891534560)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891542999)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891596192)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891695973)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891721670)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891729549)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891784154)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891865662)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891891988)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (891900237)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (891953995)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892031942)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892057851)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892066320)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892119920)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892197134)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892223125)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892231215)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892284508)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892367066)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892397234)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892406295)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892460282)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892536977)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892562817)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892571007)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892633602)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892711144)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892737439)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892745469)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892801976)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892907400)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892933284)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (892941495)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (892995167)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893091049)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893116567)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893124539)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893178337)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893272984)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893298834)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893306848)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893359749)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893436306)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893465541)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893474723)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893529549)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893629357)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893663014)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893672424)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893750673)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893867719)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893894430)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (893902791)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (893957547)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894051889)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894077588)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894085819)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894139882)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894232711)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894258181)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894266167)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894319644)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894396615)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894422336)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894430431)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894483886)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894569350)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894595879)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894603918)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894662661)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894740855)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894767160)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894775554)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894834326)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894912789)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894938618)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (894946494)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (894999862)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895076813)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895102912)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895110984)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895164032)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895240781)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895267274)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895275270)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895328379)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895405195)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895430841)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895438781)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895492353)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895569633)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895596017)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895604179)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895663447)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895766035)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895809396)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (895827250)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895898203)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (895977514)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896003491)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896012119)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896066226)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896143608)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896173454)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896182181)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896236333)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896336639)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896378075)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896395002)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896457553)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896536131)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896562151)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896570254)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896627339)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896705568)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896731541)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896739887)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896797637)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896876097)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896902252)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (896910219)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (896963708)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (897061157)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897087138)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897095257)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (897148719)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (897242675)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897268281)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897276238)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (897329394)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (897406366)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897450694)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897463198)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (897529978)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:28.0 (897646702)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897675156)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:28.0 (897683316)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
